id,Y
235,0.0703125
236,0.1171875
237,0.109375
238,0.0390625
239,0.0546875
240,0.1484375
241,0.09375
242,0.1484375
243,0.0703125
244,0.0546875
245,0.0546875
246,0.0546875
247,0.0703125
248,0.0234375
249,0.0546875
250,0.0859375
251,0.0703125
252,0.09375
253,0.0546875
254,0.03125
255,0.0390625
256,0.0390625
257,0.078125
258,0.015625
259,0.046875
260,0.0859375
261,0.0859375
262,0.0390625
263,0.1015625
264,0.046875
265,0.0546875
266,0.109375
267,0.09375
268,0.015625
269,0.078125
270,0.0390625
271,0.09375
272,0.0625
273,0.0703125
274,0.078125
275,0.0390625
276,0.0546875
277,0.0625
278,0.03125
279,0.03125
280,0.1015625
281,0.1171875
282,0.03125
283,0.046875
284,0.0390625
285,0.0859375
286,0.1015625
287,0.0390625
288,0.078125
289,0.0703125
290,0.078125
291,0.0390625
292,0.1015625
293,0.046875
294,0.0234375
295,0.1171875
296,0.0390625
297,0.046875
298,0.0078125
299,0.078125
300,0.0859375
301,0.0625
302,0.109375
303,0.0
304,0.078125
305,0.1015625
306,0.0390625
307,0.03125
308,0.1328125
309,0.046875
310,0.0546875
311,0.046875
312,0.0078125
313,0.0234375
314,0.0390625
315,0.109375
316,0.0390625
317,0.0546875
318,0.078125
319,0.0390625
320,0.0703125
321,0.0703125
322,0.1015625
323,0.0546875
324,0.046875
325,0.0859375
326,0.0234375
327,0.0625
328,0.046875
329,0.0546875
330,0.125
331,0.0546875
332,0.1171875
333,0.0390625
334,0.078125
335,0.015625
336,0.0625
337,0.046875
338,0.015625
339,0.1328125
340,0.0859375
341,0.0546875
342,0.046875
343,0.046875
344,0.046875
345,0.0703125
346,0.0390625
347,0.0859375
348,0.0703125
349,0.046875
350,0.03125
351,0.0390625
352,0.0546875
353,0.0703125
354,0.0546875
355,0.109375
356,0.0390625
357,0.0390625
358,0.0234375
359,0.1015625
360,0.109375
361,0.125
362,0.0546875
363,0.03125
364,0.0390625
365,0.09375
366,0.0625
367,0.0859375
368,0.078125
369,0.0234375
370,0.0546875
371,0.125
372,0.0546875
373,0.0078125
374,0.1640625
375,0.0625
376,0.0625
377,0.015625
378,0.0859375
379,0.0546875
380,0.0546875
381,0.1484375
382,0.2265625
383,0.015625
384,0.1484375
385,0.09375
386,0.1015625
387,0.0390625
388,0.0859375
389,0.0546875
390,0.109375
391,0.0625
392,0.0234375
393,0.0390625
394,0.03125
395,0.03125
396,0.0625
397,0.09375
398,0.1171875
399,0.0234375
400,0.1015625
401,0.0390625
402,0.125
403,0.0078125
404,0.15625
405,0.078125
406,0.1328125
407,0.0234375
408,0.0390625
409,0.03125
410,0.0390625
411,0.0703125
412,0.046875
413,0.0625
414,0.125
415,0.0390625
416,0.0234375
417,0.078125
418,0.015625
419,0.0078125
420,0.1015625
421,0.078125
422,0.109375
423,0.0625
424,0.0390625
425,0.0625
426,0.109375
427,0.03125
428,0.03125
429,0.0703125
430,0.078125
431,0.0390625
432,0.0625
433,0.0703125
434,0.015625
435,0.1015625
436,0.0546875
437,0.0546875
438,0.0625
439,0.0703125
440,0.0625
441,0.03125
442,0.0390625
443,0.0390625
444,0.1015625
445,0.046875
446,0.0703125
447,0.0703125
448,0.046875
449,0.0625
450,0.125
451,0.0859375
452,0.03125
453,0.0078125
454,0.0625
455,0.0390625
456,0.0625
457,0.0234375
458,0.078125
459,0.171875
460,0.1015625
461,0.0859375
462,0.0703125
463,0.0390625
464,0.0703125
465,0.0546875
466,0.046875
467,0.0546875
468,0.0859375
469,0.09375
470,0.0546875
471,0.0703125
472,0.1171875
473,0.0703125
474,0.140625
475,0.046875
476,0.078125
477,0.1328125
478,0.0703125
479,0.0546875
480,0.09375
481,0.0546875
482,0.0625
483,0.0
484,0.0546875
485,0.0390625
486,0.140625
487,0.0546875
488,0.03125
489,0.046875
490,0.0703125
491,0.0546875
492,0.078125
493,0.0390625
494,0.1171875
495,0.0390625
496,0.015625
497,0.015625
498,0.1015625
499,0.0234375
500,0.03125
501,0.09375
502,0.0859375
503,0.015625
504,0.1484375
505,0.171875
506,0.125
507,0.015625
508,0.0859375
509,0.0234375
510,0.046875
511,0.0703125
512,0.0625
513,0.2109375
514,0.0625
515,0.0546875
516,0.078125
517,0.0546875
518,0.0390625
519,0.0390625
520,0.078125
521,0.0390625
522,0.03125
523,0.0625
524,0.109375
525,0.03125
526,0.0625
527,0.1015625
528,0.046875
529,0.0859375
530,0.09375
531,0.1171875
532,0.078125
533,0.0625
534,0.1015625
535,0.0390625
536,0.1484375
537,0.03125
538,0.0078125
539,0.0546875
540,0.046875
541,0.0390625
542,0.03125
543,0.109375
544,0.1015625
545,0.0234375
546,0.0859375
547,0.09375
548,0.0703125
549,0.0703125
550,0.0
551,0.0546875
552,0.0625
553,0.0703125
554,0.1953125
555,0.0390625
556,0.0
557,0.0703125
558,0.1015625
559,0.125
560,0.0859375
561,0.0390625
562,0.0625
563,0.078125
564,0.015625
565,0.1328125
566,0.078125
567,0.0546875
568,0.046875
569,0.03125
570,0.015625
571,0.078125
572,0.0703125
573,0.03125
574,0.15625
575,0.0546875
576,0.1171875
577,0.03125
578,0.046875
579,0.0390625
580,0.046875
581,0.109375
582,0.0546875
583,0.0625
584,0.0234375
585,0.046875
586,0.0703125
587,0.0625
588,0.046875
589,0.09375
590,0.1015625
591,0.1015625
592,0.0546875
593,0.046875
594,0.0859375
595,0.0390625
596,0.0546875
597,0.0546875
598,0.046875
599,0.015625
600,0.0390625
601,0.109375
602,0.1328125
603,0.0703125
604,0.0546875
605,0.0625
606,0.0390625
607,0.0234375
608,0.015625
609,0.1171875
610,0.0859375
611,0.0625
612,0.0234375
613,0.1015625
614,0.1171875
615,0.078125
616,0.015625
617,0.03125
618,0.125
619,0.1171875
620,0.09375
621,0.0390625
622,0.0546875
623,0.1171875
624,0.1875
625,0.0390625
626,0.046875
627,0.015625
628,0.09375
629,0.0703125
630,0.0859375
631,0.046875
632,0.0546875
633,0.046875
634,0.046875
635,0.0546875
636,0.046875
637,0.15625
638,0.0625
639,0.1328125
640,0.1484375
641,0.0390625
642,0.0546875
643,0.0390625
644,0.078125
645,0.09375
646,0.0546875
647,0.0625
648,0.0625
649,0.0
650,0.0859375
651,0.109375
652,0.078125
653,0.1171875
654,0.0859375
655,0.046875
656,0.0546875
657,0.15625
658,0.0625
659,0.03125
660,0.0703125
661,0.1484375
662,0.0625
663,0.046875
664,0.0234375
665,0.0546875
666,0.0625
667,0.1875
668,0.078125
669,0.078125
670,0.0390625
671,0.0546875
672,0.0625
673,0.078125
674,0.078125
675,0.1328125
676,0.109375
677,0.046875
678,0.078125
679,0.0859375
680,0.1015625
681,0.125
682,0.0234375
683,0.078125
684,0.0859375
685,0.1015625
686,0.0703125
687,0.0703125
688,0.1171875
689,0.03125
690,0.0859375
691,0.0703125
692,0.0546875
693,0.0390625
694,0.0703125
695,0.078125
696,0.0546875
697,0.0703125
698,0.0625
699,0.046875
700,0.03125
701,0.046875
702,0.1015625
703,0.125
704,0.0703125
705,0.0703125
706,0.1328125
707,0.0859375
708,0.0859375
709,0.0546875
710,0.0078125
711,0.03125
712,0.125
713,0.0703125
714,0.0546875
715,0.015625
716,0.1015625
717,0.0390625
718,0.078125
719,0.078125
720,0.046875
721,0.0703125
722,0.03125
723,0.0234375
724,0.15625
725,0.0234375
726,0.0703125
727,0.109375
728,0.15625
729,0.046875
730,0.0390625
731,0.046875
732,0.0859375
733,0.0625
734,0.046875
735,0.0625
736,0.0625
737,0.0234375
738,0.1015625
739,0.0390625
740,0.1328125
741,0.03125
742,0.03125
743,0.0546875
744,0.0625
745,0.046875
746,0.0859375
747,0.1328125
748,0.0703125
749,0.0625
750,0.03125
751,0.0625
752,0.1328125
753,0.09375
754,0.0703125
755,0.0390625
756,0.1171875
757,0.078125
758,0.03125
759,0.078125
760,0.078125
761,0.078125
762,0.09375
763,0.0625
764,0.109375
765,0.0234375
766,0.0625
767,0.046875
768,0.1015625
769,0.125
770,0.015625
771,0.125
772,0.03125
773,0.078125
774,0.1328125
775,0.0546875
776,0.0546875
777,0.078125
778,0.0546875
779,0.0234375
780,0.0
781,0.0703125
782,0.0625
783,0.0234375
784,0.0078125
785,0.078125
786,0.0234375
787,0.0625
788,0.0625
789,0.0703125
790,0.109375
791,0.046875
792,0.1171875
793,0.03125
794,0.046875
795,0.1640625
796,0.0703125
797,0.0546875
798,0.046875
799,0.0625
800,0.078125
801,0.0859375
802,0.046875
803,0.0625
804,0.046875
805,0.0625
806,0.0390625
807,0.1328125
808,0.0859375
809,0.0703125
810,0.1171875
811,0.0703125
812,0.0546875
813,0.078125
814,0.0625
815,0.078125
816,0.03125
817,0.03125
818,0.0859375
819,0.0234375
820,0.0703125
821,0.125
822,0.0390625
823,0.015625
824,0.140625
825,0.0625
826,0.0390625
827,0.09375
828,0.0703125
829,0.0625
830,0.0625
831,0.0390625
832,0.015625
833,0.0859375
834,0.0390625
835,0.0234375
836,0.0546875
837,0.0078125
838,0.09375
839,0.0546875
840,0.109375
841,0.078125
842,0.03125
843,0.078125
844,0.09375
845,0.078125
846,0.03125
847,0.09375
848,0.0078125
849,0.015625
850,0.0859375
851,0.046875
852,0.09375
853,0.078125
854,0.1875
855,0.0859375
856,0.03125
857,0.03125
858,0.0390625
859,0.0390625
860,0.0625
861,0.09375
862,0.1171875
863,0.0859375
864,0.0078125
865,0.078125
866,0.0234375
867,0.0625
868,0.1015625
869,0.0234375
870,0.046875
871,0.0625
872,0.0546875
873,0.09375
874,0.0859375
875,0.09375
876,0.125
877,0.03125
878,0.0859375
879,0.0703125
880,0.078125
881,0.03125
882,0.078125
883,0.0703125
884,0.078125
885,0.0625
886,0.078125
887,0.125
888,0.0390625
889,0.0703125
890,0.0859375
891,0.046875
892,0.0390625
893,0.0
894,0.0859375
895,0.046875
896,0.078125
897,0.078125
898,0.0390625
899,0.0546875
900,0.09375
901,0.015625
902,0.0078125
903,0.109375
904,0.0078125
905,0.046875
906,0.0703125
907,0.0390625
908,0.0546875
909,0.0703125
910,0.046875
911,0.140625
912,0.078125
913,0.1015625
914,0.078125
915,0.09375
916,0.0859375
917,0.0625
918,0.1015625
919,0.0546875
920,0.015625
921,0.0546875
922,0.046875
923,0.0390625
924,0.03125
925,0.078125
926,0.0234375
927,0.09375
928,0.078125
929,0.0390625
930,0.109375
931,0.046875
932,0.0390625
933,0.0390625
934,0.109375
935,0.09375
936,0.0625
937,0.03125
938,0.03125
939,0.0546875
940,0.078125
941,0.0234375
942,0.0078125
943,0.046875
944,0.0546875
945,0.0546875
946,0.0390625
947,0.0625
948,0.0703125
949,0.078125
950,0.09375
951,0.046875
952,0.078125
953,0.109375
954,0.09375
955,0.03125
956,0.0390625
957,0.015625
958,0.0703125
959,0.0625
960,0.0390625
961,0.1171875
962,0.0546875
963,0.046875
964,0.109375
965,0.046875
966,0.125
967,0.0546875
968,0.0703125
969,0.0703125
970,0.0625
971,0.09375
972,0.0390625
973,0.078125
974,0.0390625
975,0.109375
976,0.0546875
977,0.0703125
978,0.0625
979,0.1015625
980,0.0390625
981,0.09375
982,0.0625
983,0.109375
984,0.0546875
985,0.0625
986,0.046875
987,0.109375
988,0.171875
989,0.0703125
990,0.0859375
991,0.09375
992,0.0
993,0.078125
994,0.046875
995,0.03125
996,0.0390625
997,0.046875
998,0.09375
999,0.0625
1000,0.046875
1001,0.0546875
1002,0.0390625
1003,0.125
1004,0.15625
1005,0.0390625
1006,0.0078125
1007,0.015625
1008,0.0859375
1009,0.078125
1010,0.0390625
1011,0.046875
1012,0.0546875
1013,0.0546875
1014,0.0390625
1015,0.03125
1016,0.0390625
1017,0.0546875
1018,0.1015625
1019,0.125
1020,0.0546875
1021,0.09375
1022,0.03125
1023,0.0234375
1024,0.0625
1025,0.0546875
1026,0.09375
1027,0.0234375
1028,0.0703125
1029,0.0390625
1030,0.0625
1031,0.0625
1032,0.09375
1033,0.046875
1034,0.15625
1035,0.0546875
1036,0.015625
1037,0.0
1038,0.0859375
1039,0.03125
1040,0.0
1041,0.046875
1042,0.046875
1043,0.046875
1044,0.0546875
1045,0.0859375
1046,0.0859375
1047,0.109375
1048,0.03125
1049,0.078125
1050,0.046875
1051,0.046875
1052,0.03125
1053,0.0625
1054,0.0546875
1055,0.0390625
1056,0.0625
1057,0.046875
1058,0.0546875
1059,0.140625
1060,0.09375
1061,0.109375
1062,0.0390625
1063,0.0546875
1064,0.078125
1065,0.109375
1066,0.03125
1067,0.1015625
1068,0.1875
1069,0.03125
1070,0.109375
1071,0.046875
1072,0.0859375
1073,0.03125
1074,0.0546875
1075,0.0234375
1076,0.1015625
1077,0.03125
1078,0.09375
1079,0.0078125
1080,0.1640625
1081,0.015625
1082,0.0625
1083,0.015625
1084,0.0390625
1085,0.078125
1086,0.046875
1087,0.078125
1088,0.0546875
1089,0.015625
1090,0.046875
1091,0.046875
1092,0.03125
1093,0.09375
1094,0.171875
1095,0.0546875
1096,0.125
1097,0.1796875
1098,0.046875
1099,0.0703125
1100,0.015625
1101,0.0859375
1102,0.0390625
1103,0.03125
1104,0.1015625
1105,0.0546875
1106,0.0546875
1107,0.0546875
1108,0.0390625
1109,0.03125
1110,0.0078125
1111,0.0859375
1112,0.0703125
1113,0.0625
1114,0.1015625
1115,0.0546875
1116,0.1171875
1117,0.0703125
1118,0.0390625
1119,0.125
1120,0.09375
1121,0.1328125
1122,0.078125
1123,0.078125
1124,0.1015625
1125,0.078125
1126,0.0625
1127,0.1328125
1128,0.0546875
1129,0.0859375
1130,0.0859375
1131,0.0625
1132,0.078125
1133,0.0390625
1134,0.046875
1135,0.015625
1136,0.09375
1137,0.046875
1138,0.0859375
1139,0.0625
1140,0.1015625
1141,0.046875
1142,0.0703125
1143,0.109375
1144,0.109375
1145,0.0234375
1146,0.0234375
1147,0.0703125
1148,0.046875
1149,0.046875
1150,0.0546875
1151,0.09375
1152,0.125
1153,0.046875
1154,0.0390625
1155,0.1328125
1156,0.078125
1157,0.0078125
1158,0.0625
1159,0.078125
1160,0.15625
1161,0.0625
1162,0.015625
1163,0.0703125
1164,0.09375
1165,0.078125
1166,0.03125
1167,0.0859375
1168,0.1015625
1169,0.0234375
1170,0.0390625
1171,0.0234375
1172,0.109375
1173,0.0625
1174,0.140625
1175,0.0625
1176,0.03125
1177,0.125
1178,0.0703125
1179,0.1015625
1180,0.03125
1181,0.0546875
1182,0.0390625
1183,0.0703125
1184,0.046875
1185,0.078125
1186,0.046875
1187,0.109375
1188,0.09375
1189,0.0703125
1190,0.0
1191,0.0390625
1192,0.046875
1193,0.046875
1194,0.0390625
1195,0.0625
1196,0.0
1197,0.0625
1198,0.0234375
1199,0.046875
1200,0.046875
1201,0.09375
1202,0.1328125
1203,0.0625
1204,0.0859375
1205,0.015625
1206,0.0546875
1207,0.078125
1208,0.0390625
1209,0.015625
1210,0.0625
1211,0.0546875
1212,0.125
1213,0.0703125
1214,0.0390625
1215,0.078125
1216,0.140625
1217,0.078125
1218,0.0703125
1219,0.0703125
1220,0.0390625
1221,0.0546875
1222,0.0546875
1223,0.03125
1224,0.0703125
1225,0.078125
1226,0.03125
1227,0.0625
1228,0.0390625
1229,0.0859375
1230,0.1015625
1231,0.046875
1232,0.0859375
1233,0.1328125
1234,0.03125
1235,0.0546875
1236,0.046875
1237,0.0625
1238,0.0859375
1239,0.0078125
1240,0.0625
1241,0.0078125
1242,0.0703125
1243,0.015625
1244,0.046875
1245,0.0625
1246,0.03125
1247,0.0546875
1248,0.078125
1249,0.0625
1250,0.0625
1251,0.1015625
1252,0.0234375
1253,0.046875
1254,0.0390625
1255,0.078125
1256,0.0625
1257,0.015625
1258,0.0390625
1259,0.0546875
1260,0.015625
1261,0.015625
1262,0.0390625
1263,0.046875
1264,0.015625
1265,0.0390625
1266,0.1015625
1267,0.0703125
1268,0.09375
1269,0.0703125
1270,0.0390625
1271,0.15625
1272,0.1171875
1273,0.0625
1274,0.0390625
1275,0.0859375
1276,0.0625
1277,0.125
1278,0.0
1279,0.015625
1280,0.0234375
1281,0.0625
1282,0.1484375
1283,0.03125
1284,0.0546875
1285,0.1171875
1286,0.109375
1287,0.09375
1288,0.0390625
1289,0.109375
1290,0.046875
1291,0.0703125
1292,0.078125
1293,0.1171875
1294,0.109375
1295,0.0703125
1296,0.078125
1297,0.0703125
1298,0.09375
1299,0.0546875
1300,0.0546875
1301,0.046875
1302,0.015625
1303,0.078125
1304,0.1015625
1305,0.0625
1306,0.0390625
1307,0.0390625
1308,0.0546875
1309,0.0703125
1310,0.1015625
1311,0.0234375
1312,0.0234375
1313,0.0390625
1314,0.0078125
1315,0.015625
1316,0.0859375
1317,0.109375
1318,0.078125
1319,0.03125
1320,0.09375
1321,0.0859375
1322,0.125
1323,0.0390625
1324,0.046875
1325,0.078125
1326,0.0859375
1327,0.1015625
1328,0.0625
1329,0.0625
1330,0.078125
1331,0.1015625
1332,0.1484375
1333,0.0859375
1334,0.0390625
1335,0.140625
1336,0.0390625
1337,0.0546875
1338,0.046875
1339,0.0546875
1340,0.0546875
1341,0.0390625
1342,0.109375
1343,0.1015625
1344,0.0390625
1345,0.140625
1346,0.09375
1347,0.046875
1348,0.0390625
1349,0.03125
1350,0.0546875
1351,0.0859375
1352,0.0078125
1353,0.1171875
1354,0.03125
1355,0.078125
1356,0.109375
1357,0.0625
1358,0.09375
1359,0.078125
1360,0.078125
1361,0.046875
1362,0.046875
1363,0.03125
1364,0.0546875
1365,0.109375
1366,0.0625
1367,0.0625
1368,0.1015625
1369,0.015625
1370,0.0625
1371,0.03125
1372,0.1171875
1373,0.0859375
1374,0.03125
1375,0.0390625
1376,0.0859375
1377,0.0390625
1378,0.078125
1379,0.0703125
1380,0.1015625
1381,0.03125
1382,0.109375
1383,0.0546875
1384,0.078125
1385,0.078125
1386,0.046875
1387,0.0390625
1388,0.09375
1389,0.0234375
1390,0.0625
1391,0.1015625
1392,0.1328125
1393,0.0625
1394,0.0390625
1395,0.0390625
1396,0.078125
1397,0.0625
1398,0.0546875
1399,0.0625
1400,0.015625
1401,0.03125
1402,0.0390625
1403,0.0859375
1404,0.0
1405,0.109375
1406,0.015625
1407,0.046875
1408,0.0625
1409,0.0546875
1410,0.125
1411,0.0546875
1412,0.0625
1413,0.0703125
1414,0.125
1415,0.0859375
1416,0.046875
1417,0.0390625
1418,0.0234375
1419,0.1015625
1420,0.0703125
1421,0.0625
1422,0.0859375
1423,0.0390625
1424,0.0859375
1425,0.03125
1426,0.0078125
1427,0.15625
1428,0.03125
1429,0.125
1430,0.046875
1431,0.015625
1432,0.0390625
1433,0.0390625
1434,0.0625
1435,0.046875
1436,0.0859375
1437,0.0703125
1438,0.03125
1439,0.0078125
1440,0.0234375
1441,0.09375
1442,0.1015625
1443,0.09375
1444,0.0
1445,0.0546875
1446,0.0234375
1447,0.046875
1448,0.0625
1449,0.125
1450,0.1015625
1451,0.046875
1452,0.03125
1453,0.1171875
1454,0.1640625
1455,0.078125
1456,0.0625
1457,0.078125
1458,0.078125
1459,0.0546875
1460,0.0703125
1461,0.1484375
1462,0.046875
1463,0.03125
1464,0.09375
1465,0.0859375
1466,0.109375
1467,0.0859375
1468,0.0703125
1469,0.0625
1470,0.046875
1471,0.0234375
1472,0.1015625
1473,0.1484375
1474,0.0546875
1475,0.0390625
1476,0.125
1477,0.0390625
1478,0.0
1479,0.1171875
1480,0.078125
1481,0.0390625
1482,0.0703125
1483,0.109375
1484,0.0546875
1485,0.0625
1486,0.0859375
1487,0.078125
1488,0.0625
1489,0.0078125
1490,0.0390625
1491,0.015625
1492,0.15625
1493,0.0234375
1494,0.0546875
1495,0.09375
1496,0.0859375
1497,0.0625
1498,0.078125
1499,0.1015625
1500,0.015625
1501,0.0703125
1502,0.15625
1503,0.078125
1504,0.0546875
1505,0.03125
1506,0.109375
1507,0.0390625
1508,0.0
1509,0.0859375
1510,0.015625
1511,0.0859375
1512,0.03125
1513,0.0078125
1514,0.0390625
1515,0.0703125
1516,0.0390625
1517,0.078125
1518,0.078125
1519,0.0390625
1520,0.0859375
1521,0.0703125
1522,0.078125
1523,0.078125
1524,0.0546875
1525,0.046875
1526,0.0546875
1527,0.0
1528,0.0625
1529,0.0546875
1530,0.0546875
1531,0.0703125
1532,0.1171875
1533,0.0390625
1534,0.015625
1535,0.0859375
1536,0.03125
1537,0.109375
1538,0.0703125
1539,0.0390625
1540,0.046875
1541,0.0625
1542,0.03125
1543,0.046875
1544,0.0546875
1545,0.109375
1546,0.09375
1547,0.078125
1548,0.03125
1549,0.0703125
1550,0.046875
1551,0.1171875
1552,0.03125
1553,0.1484375
1554,0.03125
1555,0.0703125
1556,0.09375
1557,0.0703125
1558,0.03125
1559,0.0625
1560,0.0703125
1561,0.03125
1562,0.0390625
1563,0.078125
1564,0.0625
1565,0.0703125
1566,0.0
1567,0.125
1568,0.0625
1569,0.0234375
1570,0.0859375
1571,0.0625
1572,0.1015625
1573,0.03125
1574,0.09375
1575,0.0703125
1576,0.0546875
1577,0.0703125
1578,0.1171875
1579,0.0546875
1580,0.09375
1581,0.0625
1582,0.0390625
1583,0.078125
1584,0.03125
1585,0.0
1586,0.03125
1587,0.046875
1588,0.0546875
1589,0.015625
1590,0.140625
1591,0.109375
1592,0.03125
1593,0.0625
1594,0.046875
1595,0.0625
1596,0.0703125
1597,0.0390625
1598,0.046875
1599,0.09375
1600,0.078125
1601,0.0859375
1602,0.0
1603,0.078125
1604,0.0078125
1605,0.046875
1606,0.078125
1607,0.0546875
1608,0.1171875
1609,0.1328125
1610,0.1484375
1611,0.125
1612,0.0546875
1613,0.078125
1614,0.09375
1615,0.03125
1616,0.046875
1617,0.046875
1618,0.0390625
1619,0.09375
1620,0.0859375
1621,0.046875
1622,0.109375
1623,0.0703125
1624,0.0390625
1625,0.046875
1626,0.0703125
1627,0.078125
1628,0.0625
1629,0.046875
1630,0.046875
1631,0.0546875
1632,0.125
1633,0.0078125
1634,0.0078125
1635,0.0390625
1636,0.109375
1637,0.046875
1638,0.0859375
1639,0.03125
1640,0.046875
1641,0.0546875
1642,0.046875
1643,0.09375
1644,0.046875
1645,0.0546875
1646,0.09375
1647,0.1328125
1648,0.0625
1649,0.0625
1650,0.0390625
1651,0.0546875
1652,0.078125
1653,0.046875
1654,0.0546875
1655,0.0078125
1656,0.0859375
1657,0.0625
1658,0.0390625
1659,0.0546875
1660,0.171875
1661,0.1015625
1662,0.0
1663,0.0859375
1664,0.046875
1665,0.0625
1666,0.015625
1667,0.03125
1668,0.09375
1669,0.0234375
1670,0.0078125
1671,0.109375
1672,0.046875
1673,0.0546875
1674,0.09375
1675,0.0390625
1676,0.09375
1677,0.0546875
1678,0.03125
1679,0.078125
1680,0.046875
1681,0.046875
1682,0.09375
1683,0.0390625
1684,0.046875
1685,0.09375
1686,0.1328125
1687,0.0390625
1688,0.0234375
1689,0.0546875
1690,0.0390625
1691,0.0703125
1692,0.046875
1693,0.015625
1694,0.0703125
1695,0.0859375
1696,0.078125
1697,0.0234375
1698,0.0859375
1699,0.0390625
1700,0.1328125
1701,0.0625
1702,0.0625
1703,0.046875
1704,0.0703125
1705,0.0703125
1706,0.09375
1707,0.03125
1708,0.03125
1709,0.0546875
1710,0.0390625
1711,0.0546875
1712,0.046875
1713,0.0703125
1714,0.0390625
1715,0.046875
1716,0.0625
1717,0.0390625
1718,0.0234375
1719,0.0390625
1720,0.0546875
1721,0.0
1722,0.0859375
1723,0.1015625
1724,0.1171875
1725,0.0234375
1726,0.109375
1727,0.0546875
1728,0.0625
1729,0.0859375
1730,0.0625
1731,0.078125
1732,0.1484375
1733,0.0390625
1734,0.0390625
1735,0.0390625
1736,0.046875
1737,0.1328125
1738,0.1328125
1739,0.078125
1740,0.078125
1741,0.03125
1742,0.0390625
1743,0.0390625
1744,0.046875
1745,0.0859375
1746,0.0390625
1747,0.109375
1748,0.046875
1749,0.0625
1750,0.109375
1751,0.09375
1752,0.03125
1753,0.0703125
1754,0.0390625
1755,0.0625
1756,0.0546875
1757,0.0703125
1758,0.0703125
1759,0.015625
1760,0.015625
1761,0.109375
1762,0.03125
1763,0.1015625
1764,0.0703125
1765,0.046875
1766,0.0546875
1767,0.09375
1768,0.0078125
1769,0.140625
1770,0.0625
1771,0.078125
1772,0.046875
1773,0.1328125
1774,0.1015625
