id,Y
122,0.007774806581437588
123,0.010716472752392292
124,0.05063173919916153
125,0.025282682850956917
126,0.08845797926187515
127,0.021097995340824127
128,0.1093285009264946
129,0.10098732262849808
130,0.02405843883752823
131,0.015593628399074078
132,0.109219029545784
133,0.013929272070527077
134,0.07284153997898102
135,0.026101266965270042
136,0.011530784890055656
137,0.007087056990712881
138,0.5470205545425415
139,0.01665828935801983
140,0.2985156178474426
141,0.009619091637432575
142,0.07185746729373932
143,0.06081365793943405
144,0.015230502933263779
145,0.013325718231499195
146,0.011949140578508377
147,0.08794380724430084
148,0.3815397620201111
149,0.005971260368824005
150,0.2627755403518677
151,0.044042766094207764
152,0.051120299845933914
153,0.010173224844038486
154,0.06487008184194565
155,0.06961782276630402
156,0.015995360910892487
157,0.009287201799452305
158,0.013508192263543606
159,0.0864451602101326
160,0.01641920395195484
161,0.009030054323375225
162,0.029018459841609
163,0.012107781134545803
164,0.008120670914649963
165,0.31651076674461365
166,0.055881112813949585
167,0.03259553387761116
168,0.14164386689662933
169,0.009072931483387947
170,0.0251926202327013
171,0.005708569660782814
172,0.011086898855865002
173,0.018062669783830643
174,0.03025253862142563
175,0.07878149300813675
176,0.014740526676177979
177,0.02643479034304619
178,0.011618479155004025
179,0.2693008482456207
180,0.010253851301968098
181,0.06852493435144424
182,0.10636906325817108
183,0.015040743164718151
184,0.12780335545539856
185,0.09787369519472122
186,0.008921581320464611
187,0.011977406218647957
188,0.06489484757184982
189,0.012081203050911427
190,0.11457429081201553
191,0.050442714244127274
192,0.18233515322208405
193,0.013577972538769245
194,0.007205856963992119
195,0.13821522891521454
196,0.016314717009663582
197,0.008242741227149963
198,0.09565819054841995
199,0.02991458959877491
200,0.01263543963432312
201,0.011391033418476582
202,0.015556370839476585
203,0.09427125751972198
204,0.00995543971657753
205,0.05243001505732536
206,0.010766400955617428
207,0.006334781646728516
208,0.15452969074249268
209,0.00786292739212513
210,0.00849347934126854
211,0.13449987769126892
212,0.007205471862107515
213,0.025141404941678047
214,0.022439969703555107
215,0.058309588581323624
216,0.008240332826972008
217,0.011377381160855293
218,0.030872201547026634
219,0.014195035211741924
220,0.15421397984027863
221,0.013322082348167896
222,0.010339324362576008
223,0.029388567432761192
224,0.009197256527841091
225,0.07400703430175781
226,0.0079311178997159
227,0.06013297289609909
228,0.021052533760666847
229,0.013723648153245449
230,0.018988018855452538
231,0.052746545523405075
232,0.07383935898542404
233,0.138233482837677
234,0.04989708960056305
235,0.06019353121519089
236,0.010659996420145035
237,0.07033610343933105
238,0.01918010599911213
239,0.07072271406650543
240,0.009598798118531704
241,0.030532779172062874
242,0.2108190357685089
243,0.012635879218578339
244,0.023009397089481354
245,0.07744965702295303
246,0.005902646575123072
247,0.008085932582616806
248,0.17106729745864868
249,0.15558063983917236
250,0.0617300420999527
251,0.01420568861067295
252,0.3413970172405243
253,0.08207689225673676
254,0.04992999508976936
255,0.025360791012644768
256,0.010745528154075146
257,0.12101861834526062
258,0.007275729905813932
259,0.009636728093028069
260,0.01290843728929758
261,0.022390980273485184
262,0.01638650894165039
263,0.01045913714915514
264,0.012272397056221962
265,0.6089765429496765
266,0.01761586405336857
267,0.018130429089069366
268,0.008197775110602379
269,0.036184750497341156
270,0.005180715583264828
271,0.07605171948671341
272,0.008410678245127201
273,0.018079867586493492
274,0.0314643569290638
275,0.021956581622362137
276,0.005841616075485945
277,0.0614745169878006
278,0.007842687889933586
279,0.0064004333689808846
280,0.032000623643398285
281,0.0546448789536953
282,0.09649719297885895
283,0.18464848399162292
284,0.04341653734445572
285,0.15586045384407043
286,0.013795520178973675
287,0.06514183431863785
288,0.07670887559652328
289,0.01695869117975235
290,0.09696222841739655
291,0.016414552927017212
292,0.051803428679704666
293,0.04647279903292656
294,0.04342389479279518
295,0.10047504305839539
296,0.013202057220041752
297,0.024470767006278038
298,0.011391011998057365
299,0.05145501345396042
300,0.036040421575307846
301,0.04000455141067505
302,0.014765146188437939
303,0.017353542149066925
304,0.022209739312529564
305,0.0542198047041893
306,0.027530545368790627
307,0.009525332599878311
308,0.028265921398997307
309,0.06085773557424545
310,0.0054528964683413506
311,0.18685798346996307
312,0.008679160848259926
313,0.08818092197179794
314,0.005259317811578512
315,0.05464063212275505
316,0.06934904307126999
317,0.005698966793715954
318,0.008104524575173855
319,0.0064680082723498344
320,0.009223438799381256
321,0.6329041719436646
322,0.08025810122489929
323,0.03605387732386589
324,0.0330590084195137
325,0.011853103525936604
326,0.13184325397014618
327,0.03165649622678757
328,0.014238794334232807
329,0.010481392964720726
330,0.05481547862291336
331,0.0068308510817587376
332,0.009484830312430859
333,0.005271365400403738
334,0.028234262019395828
335,0.010063492693006992
336,0.010918444022536278
337,0.02873189188539982
338,0.03911116346716881
339,0.009589863009750843
340,0.02135154791176319
341,0.1657569408416748
342,0.00875829067081213
343,0.05214584991335869
344,0.039303556084632874
345,0.01450637448579073
346,0.010835852473974228
347,0.02529722824692726
348,0.016807151958346367
349,0.06753712147474289
350,0.006497180555015802
351,0.006732739973813295
352,0.0764106959104538
353,0.09428180754184723
354,0.01860732026398182
355,0.01259716134518385
356,0.008683983236551285
357,0.008068771101534367
358,0.02001730538904667
359,0.07919076085090637
360,0.012131342664361
361,0.009774520993232727
362,0.017435679212212563
363,0.013159019872546196
364,0.024371640756726265
365,0.024921376258134842
366,0.010242359712719917
367,0.1210361197590828
368,0.008812325075268745
369,0.03931150957942009
370,0.016469519585371017
371,0.16781659424304962
372,0.009215036407113075
373,0.007378268521279097
374,0.01368560828268528
375,0.05528038740158081
376,0.1294751614332199
377,0.046279482543468475
378,0.056093327701091766
379,0.013467952609062195
380,0.006701424717903137
381,0.10707472264766693
382,0.6467424631118774
383,0.03996763005852699
384,0.014609361067414284
385,0.009930786676704884
386,0.15618468821048737
387,0.008318453095853329
388,0.0071816882118582726
389,0.016997981816530228
390,0.0400906540453434
391,0.009452004916965961
392,0.029890010133385658
393,0.04101327061653137
394,0.020861797034740448
395,0.006940330378711224
396,0.01376255787909031
397,0.40298160910606384
398,0.009495386853814125
399,0.21302683651447296
400,0.05810917541384697
401,0.006576343439519405
402,0.3063768446445465
403,0.005654578562825918
404,0.31108736991882324
405,0.10700291395187378
406,0.122442826628685
407,0.4322394132614136
408,0.009599369950592518
409,0.012834256514906883
410,0.019418640062212944
411,0.010609254240989685
412,0.009306244552135468
413,0.012126686051487923
414,0.012142187915742397
415,0.049024548381567
416,0.007171569857746363
417,0.010270434431731701
418,0.008388735353946686
419,0.012684301473200321
420,0.008683214895427227
421,0.17916865646839142
422,0.10727997869253159
423,0.01273446436971426
424,0.015126948244869709
425,0.06874283403158188
426,0.1282820999622345
427,0.018443673849105835
428,0.014395143836736679
429,0.050097305327653885
430,0.03978956490755081
431,0.15545505285263062
432,0.008510345593094826
433,0.009758509695529938
434,0.05658425763249397
435,0.006305395159870386
436,0.05262893810868263
437,0.0058122314512729645
438,0.6409369111061096
439,0.008073943667113781
440,0.010103153996169567
441,0.013600836507976055
442,0.06341737508773804
443,0.005281078163534403
444,0.019648870453238487
445,0.013676310889422894
446,0.07340303808450699
447,0.060158971697092056
448,0.009174228645861149
449,0.026751672849059105
450,0.10284009575843811
451,0.014565006829798222
452,0.016184214502573013
453,0.013674690388143063
454,0.31147319078445435
455,0.06403600424528122
456,0.020176289603114128
457,0.01606215164065361
458,0.016384372487664223
459,0.011640869081020355
460,0.07901283353567123
461,0.45950305461883545
462,0.012725823558866978
463,0.0076615954749286175
464,0.01652844063937664
465,0.016586992889642715
466,0.06695211678743362
467,0.009594220668077469
468,0.11593613028526306
469,0.013747388496994972
470,0.010342071764171124
471,0.011930975131690502
472,0.023079553619027138
473,0.01790628954768181
474,0.020045418292284012
475,0.01403626799583435
476,0.014748015441000462
477,0.009114114567637444
478,0.02752738445997238
479,0.022439735010266304
480,0.007311241235584021
481,0.013836939819157124
482,0.02440892532467842
483,0.11969483643770218
484,0.03830351680517197
485,0.006434141658246517
486,0.07462021708488464
487,0.012655830010771751
488,0.04968097433447838
489,0.009543065913021564
490,0.013725262135267258
491,0.008967027999460697
492,0.007494110148400068
493,0.007978606969118118
494,0.021238666027784348
495,0.032786399126052856
496,0.007521999534219503
497,0.007604328915476799
498,0.20231428742408752
499,0.07228866964578629
500,0.01006273739039898
501,0.12552686035633087
502,0.01088361069560051
503,0.009570213966071606
504,0.023409144952893257
505,0.817624568939209
506,0.012113234959542751
507,0.0960230901837349
508,0.020728671923279762
509,0.011154001578688622
510,0.010303684510290623
511,0.011235911399126053
512,0.013498308137059212
513,0.08359876275062561
514,0.01677815616130829
515,0.095352403819561
516,0.07402864098548889
517,0.010209275409579277
518,0.0064581092447042465
519,0.009620359167456627
520,0.746845543384552
521,0.05276704579591751
522,0.009492605924606323
523,0.010442755185067654
524,0.012242878787219524
525,0.573117733001709
526,0.142735093832016
527,0.040931884199380875
528,0.049015481024980545
529,0.035933006554841995
530,0.015279827639460564
531,0.28818121552467346
532,0.0069313086569309235
533,0.04433459788560867
534,0.041108138859272
535,0.05637231469154358
536,0.32990702986717224
537,0.00686810864135623
538,0.00632505165413022
539,0.3748483955860138
540,0.07083292305469513
541,0.011724223382771015
542,0.03050016239285469
543,0.0189190860837698
544,0.05206945911049843
545,0.008192174136638641
546,0.09356766194105148
547,0.1977001577615738
548,0.2767125368118286
549,0.025485048070549965
550,0.010112334042787552
551,0.4159910976886749
552,0.05267304554581642
553,0.008260972797870636
554,0.0936569944024086
555,0.48336663842201233
556,0.008156958036124706
557,0.10155050456523895
558,0.007012124173343182
559,0.01460310723632574
560,0.0165424682199955
561,0.015459545888006687
562,0.08888362348079681
563,0.03863251581788063
564,0.04519948735833168
565,0.056325238198041916
566,0.3141082525253296
567,0.3484025001525879
568,0.012669750489294529
569,0.016756625846028328
570,0.0065718283876776695
571,0.0074148355051875114
572,0.11193781346082687
573,0.010549100115895271
574,0.010875468142330647
575,0.006319461856037378
576,0.4200149476528168
577,0.008040091022849083
578,0.2513737976551056
579,0.06955619901418686
580,0.010913877747952938
581,0.013172452338039875
582,0.011558771133422852
583,0.14726701378822327
584,0.018188346177339554
585,0.008643409237265587
586,0.30080536007881165
587,0.01910495012998581
588,0.07371202856302261
589,0.3146545886993408
590,0.013077866286039352
591,0.4426839351654053
592,0.00962730310857296
593,0.04214639216661453
594,0.027172792702913284
595,0.01284025702625513
596,0.008391802199184895
597,0.08500479906797409
598,0.07875393331050873
599,0.05067333206534386
600,0.01016017235815525
601,0.027895867824554443
602,0.044771675020456314
603,0.3647148013114929
604,0.06841064244508743
605,0.03088977374136448
606,0.009161836467683315
607,0.011595766060054302
608,0.007069626823067665
609,0.1290663778781891
610,0.09398181736469269
611,0.0358017273247242
612,0.007799229118973017
613,0.012599723413586617
614,0.11001355946063995
615,0.015834635123610497
616,0.00883742980659008
617,0.009746062569320202
618,0.04834814742207527
619,0.013162272050976753
620,0.019195523113012314
621,0.007539844140410423
622,0.02098972164094448
623,0.17415831983089447
624,0.03792796656489372
625,0.010154577903449535
626,0.053015779703855515
627,0.0068013668060302734
628,0.0718795582652092
629,0.021566392853856087
630,0.021171102300286293
631,0.041261497884988785
632,0.037056032568216324
633,0.07617764919996262
634,0.041453346610069275
635,0.023579733446240425
636,0.03467530384659767
637,0.09855905175209045
638,0.010599243454635143
639,0.09275707602500916
640,0.015653587877750397
641,0.08287082612514496
642,0.029891200363636017
643,0.027765478938817978
644,0.020288655534386635
645,0.46061041951179504
646,0.083742655813694
647,0.010422291234135628
648,0.0061418283730745316
649,0.010119916871190071
650,0.05847901478409767
651,0.14271336793899536
652,0.08105462044477463
653,0.0279473178088665
654,0.012431352399289608
655,0.04040375351905823
656,0.14598459005355835
657,0.1766548752784729
658,0.1664748638868332
659,0.009360947646200657
660,0.08419834077358246
661,0.19329135119915009
662,0.019520388916134834
663,0.1682664006948471
664,0.047973889857530594
665,0.017630187794566154
666,0.018161078914999962
667,0.02297310344874859
668,0.012536872178316116
669,0.08626950532197952
670,0.006572102662175894
671,0.013164464384317398
672,0.02429528348147869
673,0.008725837804377079
674,0.008963282220065594
675,0.012219770811498165
676,0.09290905296802521
677,0.013775371946394444
678,0.06779533624649048
679,0.012127970345318317
680,0.11747391521930695
681,0.10163839906454086
682,0.008488774299621582
683,0.01586221344769001
684,0.006834398023784161
685,0.05380787327885628
686,0.06153137981891632
687,0.006364906672388315
688,0.02268998883664608
689,0.13257163763046265
690,0.045072149485349655
691,0.26629966497421265
692,0.24349218606948853
693,0.036573559045791626
694,0.08774706721305847
695,0.010197285562753677
696,0.05562753230333328
697,0.0920395702123642
698,0.06135649234056473
699,0.005821943748742342
700,0.010180199518799782
701,0.01750047132372856
702,0.008463179692626
703,0.0941283106803894
704,0.057679422199726105
705,0.02175307087600231
706,0.0175491813570261
707,0.14012594521045685
708,0.03200434520840645
709,0.06534131616353989
710,0.06956181675195694
711,0.011446118354797363
712,0.07546207308769226
713,0.019604135304689407
714,0.004937568213790655
715,0.012200993485748768
716,0.3827086389064789
717,0.04533260315656662
718,0.13399317860603333
719,0.05223789066076279
720,0.009889211505651474
721,0.018199654296040535
722,0.009246142581105232
723,0.03227994963526726
724,0.10901644825935364
725,0.08521410822868347
726,0.011086668819189072
727,0.011402944102883339
728,0.10097086429595947
729,0.016507068648934364
730,0.00517870532348752
731,0.010437286458909512
732,0.00974767841398716
733,0.06406552344560623
734,0.009766710922122002
735,0.044070057570934296
736,0.058989785611629486
737,0.014068203046917915
738,0.009154251776635647
739,0.00749881099909544
740,0.11563194543123245
741,0.06047192960977554
742,0.01611599512398243
743,0.01288487296551466
744,0.052951741963624954
745,0.07501885294914246
746,0.011037321761250496
747,0.4694332182407379
748,0.010962296277284622
749,0.033763986080884933
750,0.009927083738148212
751,0.050676267594099045
752,0.020205242559313774
753,0.0178644098341465
754,0.39975854754447937
755,0.017977839335799217
756,0.017642546445131302
757,0.031469523906707764
758,0.13119210302829742
759,0.014512932859361172
760,0.04837830364704132
761,0.07956575602293015
762,0.0075079938396811485
763,0.0525776669383049
764,0.11224761605262756
765,0.010237527079880238
766,0.1700160950422287
767,0.05848119407892227
768,0.010122486390173435
769,0.011321255937218666
770,0.2379455268383026
771,0.02340174838900566
772,0.03556504100561142
773,0.13910304009914398
774,0.025096150115132332
775,0.00819408055394888
776,0.09046773612499237
777,0.028516707941889763
778,0.011218295432627201
779,0.029150547459721565
780,0.005909497383981943
781,0.01456418540328741
782,0.01002491731196642
783,0.006477081682533026
784,0.011758411303162575
785,0.00915937777608633
786,0.027812784537672997
787,0.01313717383891344
788,0.022706331685185432
789,0.01647629402577877
790,0.09008734673261642
791,0.06989388912916183
792,0.112594835460186
793,0.06710149347782135
794,0.08760625123977661
795,0.11004757881164551
796,0.043598026037216187
797,0.011155201122164726
798,0.02480531670153141
799,0.009753622114658356
800,0.008097409270703793
801,0.09380567073822021
802,0.011708388105034828
803,0.02361554466187954
804,0.06482358276844025
805,0.023500805720686913
806,0.0836188867688179
807,0.04887014627456665
808,0.007448404561728239
809,0.04052466154098511
810,0.024749843403697014
811,0.05235062912106514
812,0.01736873760819435
813,0.01118168979883194
814,0.08940940350294113
815,0.01964687369763851
816,0.007867136038839817
817,0.013932888396084309
818,0.02491351030766964
819,0.015219149179756641
820,0.026363790035247803
821,0.09809397906064987
822,0.07847452908754349
823,0.02399355359375477
824,0.29874035716056824
825,0.008881629444658756
826,0.007904822938144207
827,0.05199170485138893
828,0.012753458693623543
829,0.013843654654920101
830,0.011351343244314194
831,0.009872805327177048
832,0.029689129441976547
833,0.04453551769256592
834,0.012711201794445515
835,0.020036296918988228
836,0.05696041136980057
837,0.006287377793341875
838,0.10658543556928635
839,0.009695854038000107
840,0.01095771137624979
841,0.08099564164876938
842,0.014941547065973282
843,0.07846491038799286
844,0.060365211218595505
845,0.08385404199361801
846,0.007789740804582834
847,0.010310149751603603
848,0.04422905668616295
849,0.009600239805877209
850,0.20981255173683167
851,0.01083375234156847
852,0.5369833111763
853,0.015924599021673203
854,0.027404366061091423
855,0.025089530274271965
856,0.022158553823828697
857,0.04588744789361954
858,0.03226161375641823
859,0.014612395316362381
860,0.02649199403822422
861,0.009202233515679836
862,0.10108472406864166
863,0.017164155840873718
864,0.006387945730239153
865,0.2492283284664154
866,0.0379812978208065
867,0.010283922776579857
868,0.15918897092342377
869,0.07886890321969986
870,0.01521644089370966
871,0.05332515388727188
872,0.01949099637567997
873,0.08900046348571777
874,0.26423609256744385
875,0.41233307123184204
876,0.0827278271317482
877,0.19249825179576874
878,0.07510953396558762
879,0.102562814950943
880,0.008317862637341022
881,0.006629646755754948
882,0.014265302568674088
883,0.07834302634000778
884,0.03407984972000122
885,0.019632890820503235
886,0.019232608377933502
887,0.01170508936047554
888,0.009865811094641685
889,0.00856248289346695
890,0.37312841415405273
891,0.044918935745954514
892,0.009733015671372414
893,0.006881166715174913
894,0.006660688668489456
895,0.0630304366350174
896,0.012558495625853539
897,0.4942038059234619
898,0.07237263768911362
899,0.013563750311732292
900,0.08048851042985916
901,0.020812863484025
902,0.007402393966913223
903,0.024685505777597427
904,0.01053528767079115
905,0.030205653980374336
906,0.00738102151080966
907,0.017444128170609474
908,0.007132739294320345
909,0.01039803959429264
910,0.2764204144477844
911,0.17878125607967377
912,0.03538907319307327
913,0.014557520858943462
914,0.014924601651728153
915,0.09805206209421158
916,0.05286383628845215
917,0.11107393354177475
918,0.0076924944296479225
919,0.05137001723051071
920,0.00792564544826746
921,0.0772327408194542
922,0.12762196362018585
923,0.012594972737133503
924,0.037083256989717484
925,0.011934962123632431
926,0.34850427508354187
927,0.007702962029725313
928,0.012812129221856594
929,0.0683053657412529
930,0.14093974232673645
931,0.03400310501456261
932,0.37304264307022095
933,0.01283289771527052
934,0.03328375890851021
935,0.06455033272504807
936,0.03913065418601036
937,0.008995565585792065
938,0.03510960564017296
939,0.023631112650036812
940,0.11869427561759949
941,0.04792109131813049
942,0.009903795085847378
943,0.08094676584005356
944,0.012462188489735126
945,0.04730726405978203
946,0.045726414769887924
947,0.09847930818796158
948,0.08444498479366302
949,0.013278822414577007
950,0.6302602887153625
951,0.008230063132941723
952,0.03203941136598587
953,0.21414883434772491
954,0.050525963306427
955,0.04401684179902077
956,0.042633768171072006
957,0.010158134624361992
958,0.022676216438412666
959,0.09247418493032455
960,0.05033354088664055
961,0.010628380812704563
962,0.008647864684462547
963,0.0072730234824121
964,0.015886958688497543
965,0.008337178267538548
966,0.019314249977469444
967,0.04365842789411545
968,0.026159847155213356
969,0.012060049921274185
970,0.02567150630056858
971,0.010999592021107674
972,0.14999818801879883
973,0.010493115521967411
974,0.1574743539094925
975,0.006792399100959301
976,0.012165510095655918
977,0.014873099513351917
978,0.013893047347664833
979,0.12727653980255127
980,0.05750305950641632
981,0.027907000854611397
982,0.012156259268522263
983,0.012509969994425774
984,0.07673187553882599
985,0.007458277978003025
986,0.05432123690843582
987,0.01479439064860344
988,0.10166340321302414
989,0.7689628005027771
990,0.015287879854440689
991,0.008634760044515133
992,0.008638707920908928
993,0.05476563423871994
994,0.07798169553279877
995,0.08301735669374466
996,0.010371234267950058
997,0.008950280025601387
998,0.02053161896765232
999,0.07921865582466125
1000,0.05323180556297302
1001,0.04574417695403099
1002,0.16782520711421967
1003,0.5506527423858643
1004,0.06088942661881447
1005,0.045630913227796555
1006,0.008913051337003708
1007,0.05225015804171562
1008,0.013063454069197178
1009,0.02025904878973961
1010,0.007082206662744284
1011,0.05852274224162102
1012,0.015034620650112629
1013,0.15994930267333984
1014,0.013648128136992455
1015,0.05115652084350586
1016,0.032043058425188065
1017,0.022141439840197563
1018,0.07233871519565582
1019,0.6425134539604187
1020,0.01591198332607746
1021,0.026773041114211082
1022,0.03329334035515785
1023,0.020975738763809204
1024,0.07031244039535522
1025,0.17828482389450073
1026,0.014653867110610008
1027,0.03640124574303627
1028,0.04701947048306465
1029,0.01640217937529087
1030,0.005585561506450176
1031,0.02072426863014698
1032,0.0059990305453538895
1033,0.00768606923520565
1034,0.013277978636324406
1035,0.035753633826971054
1036,0.008318071253597736
1037,0.009472201578319073
1038,0.010659860447049141
1039,0.017796294763684273
1040,0.00982875656336546
1041,0.013622629456222057
1042,0.014183422550559044
1043,0.06458687782287598
1044,0.380903959274292
1045,0.0411796048283577
1046,0.38397225737571716
1047,0.025137437507510185
1048,0.008487554267048836
1049,0.016656039282679558
1050,0.33839866518974304
1051,0.006378806196153164
1052,0.012796861119568348
1053,0.14358988404273987
1054,0.010821627452969551
1055,0.009038519114255905
1056,0.02155543863773346
1057,0.01770411990582943
1058,0.010332559235394001
1059,0.015942955389618874
1060,0.47916796803474426
1061,0.07749529182910919
1062,0.02024594508111477
1063,0.009035798721015453
1064,0.0538182258605957
1065,0.28216075897216797
1066,0.009499629959464073
1067,0.010762989521026611
1068,0.018281184136867523
1069,0.01095933374017477
1070,0.08502931147813797
1071,0.0166273545473814
1072,0.02554609626531601
1073,0.046302154660224915
1074,0.01122003048658371
1075,0.007753669284284115
1076,0.09790502488613129
1077,0.05030437186360359
1078,0.017188191413879395
1079,0.01010623574256897
1080,0.027434764429926872
1081,0.010281244292855263
1082,0.018793974071741104
1083,0.007211402524262667
1084,0.19506476819515228
1085,0.010164039209485054
1086,0.014578440226614475
1087,0.01743960939347744
1088,0.2946378290653229
1089,0.018255269154906273
1090,0.09349295496940613
1091,0.06003337725996971
1092,0.004638348706066608
1093,0.013279334641993046
1094,0.0979456752538681
1095,0.01821650192141533
1096,0.036441147327423096
1097,0.23006907105445862
1098,0.10793587565422058
1099,0.009166231378912926
1100,0.02151256799697876
1101,0.01034469809383154
1102,0.02181442454457283
1103,0.01213027909398079
1104,0.0809941366314888
1105,0.008976575918495655
1106,0.006573949009180069
1107,0.0825849398970604
1108,0.0808548629283905
1109,0.0062511092983186245
1110,0.008232733234763145
1111,0.01353347860276699
1112,0.11778274923563004
1113,0.007959261536598206
1114,0.012586229480803013
1115,0.03501651808619499
1116,0.019918490201234818
1117,0.04144776985049248
1118,0.024418869987130165
1119,0.03449322655797005
1120,0.009412989020347595
1121,0.010480730794370174
1122,0.09942206740379333
1123,0.009547135792672634
1124,0.32747122645378113
1125,0.01871214620769024
1126,0.08949076384305954
1127,0.05311695858836174
1128,0.04871150478720665
1129,0.016358086839318275
1130,0.5962226390838623
1131,0.023299235850572586
1132,0.02535414882004261
1133,0.03657900169491768
1134,0.012056869454681873
1135,0.013732120394706726
1136,0.04847231134772301
1137,0.07904662191867828
1138,0.050153687596321106
1139,0.03916405141353607
1140,0.043057385832071304
1141,0.00684728566557169
1142,0.10439448803663254
1143,0.09488700330257416
1144,0.21565692126750946
1145,0.01616619899868965
1146,0.01529411319643259
1147,0.09562245011329651
1148,0.008911055512726307
1149,0.18568578362464905
1150,0.007935880683362484
1151,0.1738356202840805
1152,0.09426328539848328
1153,0.011220977641642094
1154,0.027648450806736946
1155,0.20213250815868378
1156,0.00937501061707735
1157,0.012797703966498375
1158,0.012926056981086731
1159,0.0102853300049901
1160,0.09788641333580017
1161,0.016259321942925453
1162,0.01604543812572956
1163,0.04966338351368904
1164,0.47725367546081543
1165,0.01766568422317505
1166,0.2673662602901459
1167,0.025837421417236328
1168,0.04803795740008354
1169,0.037851907312870026
1170,0.1752704232931137
1171,0.009326841682195663
1172,0.008790627121925354
1173,0.016095133498311043
1174,0.015598702244460583
1175,0.10484110563993454
1176,0.0663585364818573
1177,0.05589034780859947
1178,0.01928269863128662
1179,0.007755826693028212
1180,0.0307118222117424
1181,0.006289982236921787
1182,0.053654950112104416
1183,0.02136659435927868
1184,0.007475707679986954
1185,0.3350662589073181
1186,0.005942658055573702
1187,0.009783640503883362
1188,0.00960604939609766
1189,0.018192047253251076
1190,0.04349356144666672
1191,0.007989222183823586
1192,0.037265148013830185
1193,0.19973540306091309
1194,0.024010641500353813
1195,0.009617888368666172
1196,0.007041748613119125
1197,0.008929304778575897
1198,0.018259376287460327
1199,0.01568310707807541
1200,0.0919470489025116
1201,0.5904061794281006
1202,0.019175594672560692
1203,0.013482093811035156
1204,0.07208086550235748
1205,0.035717304795980453
1206,0.04774094372987747
1207,0.04070550203323364
1208,0.15296944975852966
1209,0.01301773265004158
1210,0.08239856362342834
1211,0.00774596119299531
1212,0.10550396144390106
1213,0.006816880777478218
1214,0.009712704457342625
1215,0.08168556541204453
1216,0.11157073825597763
1217,0.6130734086036682
1218,0.08745783567428589
1219,0.006482960190623999
1220,0.3367507755756378
1221,0.11138370633125305
1222,0.11192498356103897
1223,0.006753409281373024
1224,0.023838015273213387
1225,0.020086519420146942
1226,0.008263145573437214
1227,0.01003259140998125
1228,0.01602032035589218
1229,0.01932399347424507
1230,0.13716530799865723
1231,0.14433211088180542
1232,0.05187731981277466
1233,0.052613891661167145
1234,0.040669746696949005
1235,0.08807431906461716
1236,0.08536549657583237
1237,0.01204264909029007
1238,0.01597529835999012
1239,0.008752641268074512
1240,0.022485308349132538
1241,0.0060865385457873344
1242,0.35667794942855835
1243,0.04918365553021431
1244,0.018466802313923836
1245,0.005961255170404911
1246,0.05338721722364426
1247,0.10354234278202057
1248,0.011365635320544243
